pc0,pc1,pc2,pc3,source,tweet
0.095512922194,0.110342831471,0.0774362116854,0.120891941295,bot,#lasmsledas | la polica federal asesin a 22 en #tanhuato: cndh 
3.46321151071e-19,4.33010843325e-19,-4.57638585577e-18,2.36025126703e-17,bot,#trendingeam:
1.5387858211e-14,-3.08228223952e-14,-3.42227775773e-13,-2.30630615196e-12,bot,2. #1dmexicandesmadre
6.25202772413e-18,1.40871701414e-17,-9.39635728617e-17,-9.15948213169e-16,bot,4. #amocuando
1.40098766723e-12,-8.76293657684e-13,-8.00444135497e-12,-7.09519382947e-11,bot,6. lolita ayala
-6.96724559105e-12,5.71871959517e-12,2.69408188429e-11,1.24607634221e-10,bot,8. horacio nava
0.095512922194,0.110342831471,0.0774362116854,0.120891941295,bot,#lasmsledas | la polica federal asesin a 22 en #tanhuato: cndh 
0.095512922194,0.110342831471,0.0774362116854,0.120891941295,bot,#lasmsledas | la polica federal asesin a 22 en #tanhuato: cndh 
0.022301796642,0.00173782500505,0.084666699911,0.0927811199873,bot,#merimgracias #tanhuato #igot7selcaday
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000501085220778,2.15209454035e-05,0.00093680955063,0.00103199986074,bot, click here! &gt;-&gt; 
0.0514334418356,-0.00306275458012,0.0202910718627,-0.0184605025912,bot,naucalpan de jurez
6.25202772413e-18,1.40871701414e-17,-9.39635728617e-17,-9.15948213169e-16,bot,2 #amocuando
-1.37796555984e-19,-3.59135939023e-19,1.37462593939e-18,-6.06929660149e-18,bot,4 #odiomuchoque
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,8 tanhuato 
0.0707127848172,-0.000446819814343,0.0829230397398,0.0619203307525,bot,"en tanhuato hubo 22 ejecuciones extrajudiciales, concluye cndh ... - animal politico"
0.126729773754,0.000634755369347,0.0911977467817,0.0954207919837,bot,la pf ejecut de manera arbitraria a 22 civiles en tanhuato: cndh en 
0.0227857400922,0.00177567798354,0.0865361652705,0.0948875483655,bot,#mysoulmatein5words #joinville #tanhuato
0.0,0.0,0.0,0.0,bot,
0.00032816447367,1.41367455866e-05,0.000683840781593,0.000540048926491,bot, click here! --&gt; 
0.0707127848172,-0.000446819814343,0.0829230397398,0.0619203307525,bot,"en tanhuato hubo 22 ejecuciones extrajudiciales, concluye cndh ... - animal politico"
0.106217420428,0.118274035538,0.0842760798923,0.130798375051,bot,cndh: polica federal ejecut a 22 civiles en tanhuato en 
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.019010877032,0.00148169258497,0.0722421939938,0.0792900400061,bot,jake fromm #tanhuato #romanceaquote
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
8.88430499921e-06,4.78336694261e-07,3.87448477739e-05,5.52101091452e-05,bot,1 lupita gonzlez
1.40907182221e-19,-1.94841218145e-19,-3.07776586154e-19,3.80242192192e-17,bot,3 fifth harmony
1.5387858211e-14,-3.08228223952e-14,-3.42227775773e-13,-2.30630615196e-12,bot,5 #1dmexicandesmadre
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000459288996581,2.24714656554e-05,0.000793987532946,0.00117360276142,bot, go here! &gt;&gt; 
0.185967735237,-0.00976246359141,0.0734520393387,0.0910044248886,bot,atender pgje recomendaciones de la cndh por caso tanhuato en 
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.0707127848172,-0.000446819814343,0.0829230397398,0.0619203307525,bot,"en tanhuato hubo 22 ejecuciones extrajudiciales, concluye cndh ... - animal politico"
0.095512922194,0.110342831471,0.0774362116854,0.120891941295,bot,#lasmsledas | la polica federal asesin a 22 en #tanhuato: cndh 
8.95042584091e-05,4.73685388965e-06,0.000137192228429,0.000125091904114,bot,francisco garfias - mano negra contra pea nieto? 
0.0223020443399,0.001737845711,0.0846679587294,0.0927830785289,bot,#tanhuato #doctorsdiary kaboul
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.095512922194,0.110342831471,0.0774362116854,0.120891941295,bot,#lasmsledas | la polica federal asesin a 22 en #tanhuato: cndh 
0.0536891699405,0.0762644439194,0.0421960835424,0.0642353837556,bot,"qu fue lo que pas en #tanhuato? aqu va la versin oficial y lo que realmente pas, segn la cndh"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0536891699405,0.0762644439194,0.0421960835424,0.0642353837556,bot,"qu fue lo que pas en #tanhuato? aqu va la versin oficial y lo que realmente pas, segn la cndh"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000422658892005,2.07850705834e-05,0.000761961881408,0.00115309804369,bot, go to link! &gt;&gt; 
0.167566025385,-0.0063900300315,0.264331617127,-0.143425018274,bot,morena va por comparecencia de funcionarios por operativo de tanhuato: solicitar comparecencia de funcionari... 
0.144679848041,-0.00484747696551,0.215035167074,-0.04770482583,bot,morena va por comparecencia de funcionarios por operativo de tanhuato 
0.0780773152791,0.0534756230196,0.0867978117127,0.0198175518612,bot,tanhuato: acusan a polica de mxico de realizar ejecuciones extrajudiciales: derechos humanos acusa al gobierno.. 
0.0144851259222,0.00112430729698,0.0548975225482,0.0601848330905,bot,#tanhuato nya tider vuelta a espaa 2016
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,x tanhuato
2.50445657488e-07,-4.53142539191e-07,1.01499623631e-06,2.03841551815e-05,bot,exigimos
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0002189151413,1.28264232515e-05,0.000396405707674,0.000607590663542,bot, go from link! --&gt; 
0.0382191273899,0.00296028964794,0.145336480624,0.16040722492,bot,helguera: tanhuato 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo 
0.00316676232862,0.000319398983853,0.00430789161473,0.00406331043937,bot,"segun mi perspectiva d ciudadano afectado x crimen organizado, los derechos humanos son pa los humanos, no para las ratas"
0.324526998689,-0.0217733782014,-0.0909252985168,0.0493810318883,bot,@cndh
0.0180712587925,0.00140811578054,0.0685939774443,0.0751467134568,bot,#tanhuato #atlvscle yordi rosado
0.0,0.0,0.0,0.0,bot,
0.000422658892005,2.07850705834e-05,0.000761961881408,0.00115309804369,bot, go to link! &gt;&gt; 
0.0188812923246,0.00147149998792,0.0717287884447,0.0786889062436,bot,#lanuevatvazteca #tanhuato blade runner
0.0,0.0,0.0,0.0,bot,
0.324526998689,-0.0217733782014,-0.0909252985168,0.0493810318883,bot,@cndh
0.000235305838571,-1.17934809847e-05,0.000124511483747,0.000167104083672,bot,@denisedresserg
0.258346342842,-0.00670025390727,0.667800436536,-0.483027045502,bot,"morena solicitar comparecencia de sales y galindo, por ejecuciones en tanhuato "
0.0184606406326,0.0014385399191,0.0700996482253,0.0768483766277,bot,#mitchstanmeetup #tanhuato kris bryant
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000422658892005,2.07850705834e-05,0.000761961881408,0.00115309804369,bot, go to link! &gt;-&gt; 
0.0817216924292,-0.00255807220744,0.0629129534466,0.0568893999802,bot,"#expedienteanimal | en caso #tanhuato hubo nueve tipos de violaciones a los derechos humanos, segn la @cndh "
0.0817216924292,-0.00255807220744,0.0629129534466,0.0568893999802,bot,"#expedienteanimal | en caso #tanhuato hubo nueve tipos de violaciones a los derechos humanos, segn la cndh "
0.0230136057284,0.00179352075516,0.0874210945324,0.0958930100143,bot,#cmagc #slfltulsa #tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000500918805868,2.3560226694e-05,0.0008765209288,0.00132680790845,bot, go to link! &gt;&gt;&gt; 
0.0817216924292,-0.00255807220744,0.0629129534466,0.0568893999802,bot,"#expedienteanimal | en caso #tanhuato hubo nueve tipos de violaciones a los derechos humanos, segn la cndh "
0.0233660229879,0.00182119150564,0.0888060658353,0.0974954503805,bot,#comomataraunesposodifunto #lochtegate #tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000248684046973,1.38615969049e-05,0.000488655022361,0.000738971432997,bot, go to link! -&gt; 
0.0159265898774,0.00124110096271,0.0604755126466,0.0662924195584,bot,#tanhuato erica wiebe ron brooks
0.0,0.0,0.0,0.0,bot,
0.00032816447367,1.41367455866e-05,0.000683840781593,0.000540048926491,bot, click here! -&gt; 
0.0837201428944,0.101178133477,0.0667571317785,0.103853940574,bot,"tanhuato, la polica federal asesin y quem personas: cndh "
0.195759029359,-0.00934156925633,0.113827037164,0.0607200207716,bot,"radical, sealamiento de la cndh sobre tanhuato: renato sales - la jornada "
0.0230365107481,0.00179438888629,0.0874762918653,0.095954887556,bot,#palabrasqueanuncianundesastre #tanhuato #bigbang10
0.0,0.0,0.0,0.0,bot,
0.000248684046973,1.38615969049e-05,0.000488655022361,0.000738971432997,bot, go to link! --&gt; 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.0817216924292,-0.00255807220744,0.0629129534466,0.0568893999802,bot,"#expedienteanimal | en caso #tanhuato hubo nueve tipos de violaciones a los derechos humanos, segn la cndh "
0.0573278496483,-0.00102548041676,0.0826659223946,0.0595047263677,bot,.ivonnemelgar escribe 'tanhuato: basta de juicios sumarios' 
0.0132927323119,0.00103637766739,0.0505927164525,0.0556718784676,bot,#tanhuato mary jane mary jane
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000248684046973,1.38615969049e-05,0.000488655022361,0.000738971432997,bot, go to link! -&gt; 
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000396352045037,1.98716189161e-05,0.000682606216299,0.00103991039419,bot, go from link! &gt;&gt; 
0.0323729281092,0.000826980719294,0.112866781656,0.0177714617689,bot,#grupoforo | ejecuciones en tanhuato | raymundo riva palacio 
0.0323729281092,0.000826980719294,0.112866781656,0.0177714617689,bot,#grupoforo | ejecuciones en tanhuato | raymundo riva palacio 
0.0904438696028,-0.00313900749668,0.0924248634662,0.0431128258446,bot,tanhuato: basta de juicios sumarios. | la columna de ivonnemelgar 
0.0466640601757,0.00040559812975,0.0661267000728,0.0506996672875,bot,"los policas federales, aceptan su responsabilidad en la muerte de 42 civiles en tanhuato michoacn."
0.0310475344664,0.00189172856599,0.0963856082707,0.0483158810675,bot,"lo ocurrido en nochixtln, al igual que en tanhuato, tiene un culpable: renato sales."
0.022958850006,0.00178905650435,0.0872001047303,0.0956348550916,bot,#kpponyclub #tanhuato #reyfire
0.0,0.0,0.0,0.0,bot,
0.00032816447367,1.41367455866e-05,0.000683840781593,0.000540048926491,bot, click here! -&gt; 
0.052417383379,7.97115140259e-05,0.0938554838329,0.0204804731986,bot,el comisionado de seguridad nacional r. sales asegura que en #tanhuato no hubo ejecuciones extrajudiciales porque no existe ese tipo penal
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.145959339766,-0.00604868176159,0.148360738139,-0.000578811484589,bot,cacharon truco de morena - misteriosa mujer de castillo - tanhuato: la fuerza de un crtel 
0.059939340284,-0.000754140204695,0.067778231179,0.0608248431648,bot,"el frente civico de ciudadanos,a. c. te comparte la nota 10 claves sobre la matanza en tanhuato-ecuandureo... "
0.059939340284,-0.000754140204695,0.067778231179,0.0608248431648,bot,"el frente civico de ciudadanos,a. c. te comparte la nota 10 claves sobre la matanza en tanhuato-ecuandureo... "
0.0236362508651,0.0018423204189,0.0898481916424,0.098666512499,bot,#lochtegate #tanhuato #phivspit
0.0,0.0,0.0,0.0,bot,
0.0002189151413,1.28264232515e-05,0.000396405707674,0.000607590663542,bot, go from link! --&gt; 
0.0340336980984,0.00232705756779,0.100478979625,0.100593822181,bot,#nacional no encubriremos a nadie en caso tanhuato: gobierno 
0.125270601105,-0.00190450613853,0.321914936902,-0.225872820338,bot,"morena solicitar comparecencia de sales y galindo, por ejecuciones en tanhuato. para que?? son unos bastardos asesinos y no pasara nada."
0.0802989061937,-0.000980294315548,0.0936719052681,0.073333978521,bot,se actu sin orden judicial en #tanhuato: cndh. informe radical: sales  
0.0802989061937,-0.000980294315548,0.0936719052681,0.073333978521,bot,se actu sin orden judicial en #tanhuato: cndh. informe radical: sales  
0.0180712587925,0.00140811578054,0.0685939774443,0.0751467134568,bot,#nakedtrump #tanhuato eva marie
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000422658892005,2.07850705834e-05,0.000761961881408,0.00115309804369,bot, go to link! &gt;&gt; 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.0227100553655,0.00176977229701,0.0862469901065,0.0945673571039,bot,safiranogog tanhuato #thehip
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0279326087832,0.00212134080679,0.104533256888,0.114896145958,bot,tanhuato: slo los policas? 
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.00027520452248,1.53701208132e-05,0.000501687856689,0.000722854753581,bot, go here! -&gt; 
0.0442528849044,0.111116711298,0.0886999129801,0.107179464474,bot,#felizsbado la polica federal ejecut a 22 personas en tanhuato 
0.046096165696,-0.000495086330328,0.0684934245155,0.0520130704865,bot,"as como en nochixtln, ayotzinapa, apatzingn, tlatlaya en tanhuato tambin fue crimen de estado #vocesdelared... "
0.0442528849044,0.111116711298,0.0886999129801,0.107179464474,bot,#felizsbado la polica federal ejecut a 22 personas en tanhuato 
0.0676388719579,-0.00121008114663,0.0970723016767,0.0694483129047,bot,"#moneroslajornada: tanhuato, cartn de ahelguera  "
0.0216208590504,0.00164221440893,0.0809625870622,0.0890786686842,bot,#opinin3_0  tanhuato: slo los policas?
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0536735779746,-0.000923568609092,0.0790057249313,0.0585562722818,bot,#opinin de mara elena morera | tanhuato: apostaron al olvido 
0.0536735779746,-0.000923568609092,0.0790057249313,0.0585562722818,bot,#opinin de mara elena morera | tanhuato: apostaron al olvido 
0.0229266787891,0.00127633624368,0.0751563125159,0.0762113263142,bot,lo oculto del caso tanhuato/eusebio pacheco castro
0.0229266787891,0.00127633624368,0.0751563125159,0.0762113263142,bot,lo oculto del caso tanhuato/eusebio pacheco castro
0.0229266787891,0.00127633624368,0.0751563125159,0.0762113263142,bot,lo oculto del caso tanhuato/eusebio pacheco castro 
0.0536735779746,-0.000923568609092,0.0790057249313,0.0585562722818,bot,#opinin de mara elena morera | tanhuato: apostaron al olvido 
0.0536735779746,-0.000923568609092,0.0790057249313,0.0585562722818,bot,#opinin de mara elena morera | tanhuato: apostaron al olvido 
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.166109196497,-0.00769048181109,0.0921772163001,0.0589892678702,bot,"tortura, ejecuciones arbitrarias, peritajes incompletos | las claves del informe de la cndh sobre el caso tanhuato"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000548213124932,2.38690086813e-05,0.000980309556742,0.00122005659357,bot, click link! &gt;&gt;&gt; 
0.0191863131248,0.00102270519636,0.0636194910413,0.0643510194144,bot,silva tejeda sobre caso tanhuato: debe haber comparecencias
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000248684046973,1.38615969049e-05,0.000488655022361,0.000738971432997,bot, go to link! -&gt; 
0.0536735779746,-0.000923568609092,0.0790057249313,0.0585562722818,bot,#opinin de mara elena morera | tanhuato: apostaron al olvido 
