pc0,pc1,pc2,pc3,source,tweet
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0470618914415,0.0074329419374,0.00208882004388,-0.0116670204732,bot,EL GOBIERNO LO NEGO Y LO SIGUE NEGANDO!
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,bot,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0928090933048,-0.026754181046,-0.0603455087608,-0.0311311666695,bot, CLICK HERE! &gt;-&gt; https://t.co/Ebv64yrjp8
0.228337353337,-0.00576742770812,-0.0331727691811,-0.0999669337371,bot,No se encubrir ni solapar a nadie: Renato Sales: El comisionado Nacional de Seguridad dice que si de la averiguacin de Tanhuato se...
0.228337353337,-0.00576742770812,-0.0331727691811,-0.0999669337371,bot,No se encubrir ni solapar a nadie: Renato Sales: El comisionado Nacional de Seguridad dice que si de la averiguacin de Tanhuato se...
0.0492107499709,0.0514267825627,0.0107840571555,-0.0317533421166,bot,Welbeck #Tanhuato Omran
0.0,0.0,0.0,0.0,bot,
0.0928090933048,-0.026754181046,-0.0603455087608,-0.0311311666695,bot, CLICK HERE! &gt;-&gt; https://t.co/bGgeYXPCkB
0.22577837253,-0.00778636036031,-0.0303929368001,-0.0270288956935,bot,"Noticias Guerrer@s SME: Peridicos LA JORNADA En Tanhuato hubo 22 ""ejecuciones arbitrarias"": CNDH... https://t.co/oTKeTG7rM0"
0.0522577346803,-0.0131077705854,-0.0301388654177,-0.0155586639148,bot,Noticias Guerrer@s SME: Peridicos Reporte Indigo: PODIO NEGADO 19 Agosto 2016... https://t.co/oTKeTG7rM0
0.216825548176,0.0758916954285,0.0268118746498,-0.0675025380046,bot,RT @GustavoVela71: Es terrible que en Mxico se condene a Alfredo Castillo ms por el fracaso deportivo que por la masacre en #Tanhuato htt
0.148491238452,0.0868749017397,-0.00473034185682,-0.0526059998166,bot,"RT @LuisKnapp1988: En Tanhuato ejecuciones, en Nochixtlan s dispar PF. Falta Calera, Ostula, Aquila JUICIO A @EPN @EF_Galindo https://t.c"
0.211580201685,0.0328001737078,-0.0951710090997,-0.210903331159,bot,Pide PRD comparecencia de Renato Sales y Enrique Galindo por caso Tanhuato. Con PaolaRojas https://t.co/ptt1XLHcfD
0.182305829032,0.0344941068931,-0.0455967726225,-0.0755007465701,bot,#ENTREVISTA No solaparemos a nadie si se acredita uso excesivo de fuerza en #Tanhuato: Comisionado renatosalesh https://t.co/yw6NOoTC06
0.203061727868,0.0634861938848,-0.0347261525858,-0.056010000908,bot,RT @DeniseDresserG: Va otra lectura imprescindible para poner #Tanhuato y actuacin extra legal de @PoliciaFedMx en contexto.  https://t.co
0.36683428607,0.148471241519,0.217172842385,0.167794088796,bot,"RT @Pajaropolitico: Qu pas en #Tanhuato? Aqu va la versin oficial y lo que realmente pas, segn la @CNDH https://t.co/ydswwlE9h1 http"
0.115342468379,0.0839209696051,0.0111393363212,-0.0505609000959,bot,RT @ferbelaunzaran: #Tanhuato es escndalo internacional y no es para menos. Mandos y efectivos q participaron en ejecuciones extrajudicial
0.121104647233,0.0407774433295,-0.02333070692,-0.0390543704551,bot,graciela albinogra RT DeniseDresserG: Va otra lectura imprescindible para poner #Tanhuato y actuacin extra legal  https://t.co/yhoyAi2Pmh
0.20082667486,0.0598511586813,-0.0537850071319,-0.11932256377,bot,No encubriremos ni solaparemos a nadie en caso Tanhuato: Sales https://t.co/8RnoL8K9eq
0.200124556783,0.00176291797619,-0.00629585761738,-0.0162452047454,bot,Gerardo Zuiga gerardozunigat RT Pajaropolitico: #Tanhuato La PoliciaFedMx ejecut arbitrariamente a 22 personas E https://t.co/yhoyAi2Pmh
0.176865233312,0.0355265516927,-0.0446706139432,-0.0766877711156,bot,"No encubriremos a nadie en caso Tanhuato: Gobierno: Si los policas federales actuaron de manera ilcita, irr... https://t.co/vFqxUpnS1G"
0.147652686905,0.0449069320922,-0.03587898052,-0.0679742281847,bot,Ejecuciones extrajudiciales en Tanhuato: Dip. Marko Corts https://t.co/Qw7eS2WLMb va @Cosmopolitico13
0.0789479054953,-0.0180655700387,-0.0444435561521,-0.0286184576278,bot,"Si claro, a NADIE!!! Cinismo absoluto. https://t.co/IOYnsnnr0S"
0.186556471874,0.054430976026,-0.0403817214763,-0.0686331773109,bot,Se castigarn abusos en Tanhuato.- CNS https://t.co/IUWQ0muaKo
0.186559311294,0.0049544685127,-0.0298085073712,-0.0676230507989,bot,"purris Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comp... https://t.co/KvZtcoC22G Purringo"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/2HhFvFjgQC"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/MxR3Gql4PI"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/pgYILoRyiP"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/WqbYOuf0E3"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/OWmusdY4Q1"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/IuhQwdoNgi"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/dW1cwic1zy"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/4p4cY1xFvY"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/anNZo4vqvG"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/8uJT4e4ewQ"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/RcciyiY5xw"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/TarEVGuJpw"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/QyaXOiM9ry"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/039fcr45By"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/QE2pldYQbU"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/2maL0Z9PJD"
0.202974415515,0.00541731510704,-0.0326252754579,-0.0742610047293,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba algn deli... https://t.co/9qZS6w4kLy"
0.218891737546,0.00644705795536,-0.033595858555,-0.0800069351178,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba a... https://t.co/n815TDHptL #Mxico"
0.207426275491,0.00551565361034,-0.0332403087201,-0.0755009369961,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba a... https://t.co/3W8BjcYsDz #Morelos"
0.219728139989,0.00583629231314,-0.035181669624,-0.0798981368031,bot,"Se castigarn abusos en Tanhuato.- CNS: Renato Sales, titular de la CNS, dijo que si PGR comprueba a...... https://t.co/M7ZQBrHMif"
0.186556471874,0.054430976026,-0.0403817214763,-0.0686331773109,bot,Se castigarn abusos en Tanhuato.- CNS https://t.co/AZml0EhY0O
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/T9gItCVPQP
0.182305829032,0.0344941068931,-0.0455967726225,-0.0755007465701,bot,#ENTREVISTA No solaparemos a nadie si se acredita uso excesivo de fuerza en #Tanhuato: Comisionado renatosalesh https://t.co/pbHolo5hGq
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/KBgEfWHJFq
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/spIpSH7xVk
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/srg5uZXU4J
0.154754003086,0.0175001935162,-0.0390165305461,-0.0614734200502,bot,Tanhuato: comisionado neg que policas fusilaran a 22 personas  https://t.co/t1yKoQfZva
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/S8FczcJd2b
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/EumWg6VGkP
0.175830922372,0.00778266019906,-0.0679714261589,-0.0977495439214,bot,Pide diputada de MC caigan cabezas por caso Tanhuato. Con Loret de Mola https://t.co/zM0lS3w2so
0.039510758443,0.0412716188998,0.00865323041096,-0.0254700367866,bot,#Tanhuato Heia Norge #HunterAjudaHunter
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.196665000924,-0.0542543765962,-0.116810223572,-0.0555100771732,bot,https://t.co/rGfsoJFptX https://t.co/cbduY92QJO
0.310916488169,-0.0886742691996,0.0454886669192,-0.00590654530917,bot,VIDEO: La Polica Federal cometi actos de tortura y alter la escena del crimen en Tanhuato: CNDH https://t.co/Y0fUTJps2u
0.25482722216,-0.00814590996585,0.0345439728921,-0.0625290137604,bot,Polica Federal ejecut a 22 y plant armas en Tanhuato: CNDH https://t.co/CPv73j0noX
0.0388296992536,0.0398428701019,0.0077641349984,-0.0252188751247,bot,400M to Iran #2hockey #Tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.104397946311,-0.0288034519879,-0.062016314629,-0.0294735947815,bot,           ... https://t.co/csBuzRfU7q - $ #WizKhalifa $ -
0.174995866637,0.0681496959316,-0.0632041484676,-0.237640152036,bot,#Mi_Loko# Senado pide comparecencia de Renato Sales por Tanhuato:
-1.36615787782e-21,-1.09177677525e-19,1.4261253919e-19,-4.68012484312e-19,bot,                Ello...  #Edward#
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/JrUUGnVBjb
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/67u37gp21R
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/Q8k685BVsa
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/e4NrjtgDyo
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/EF9Dne1p22
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/ZmIbXy4gQ0
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/4I06OmWoc7
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/U6QhE9atKY
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/irfkSwWBLM
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/CrCzNhwVZo
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/hptQs2yjoR
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/G9uNPFsokV
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/R6nxkH1x0s
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/2TzeE4hTgq
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/VwW0idmfY1
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/CpTvhxQrsr
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/JeH05myx7M
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/azJxsN5AqV
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/LugnKYXbdm
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/1u6DbrSDIk
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/0qwLaMRFVD
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/oy9zrREw98
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/3GjtJ5at5I
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/f3IsQ5hNxm
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/Sv1ASSntFc
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,               ... https://t.co/8G4gk6c0MH
0.227910354957,0.0887216281591,-0.0822721598985,-0.309235885757,bot,Senado pide comparecencia de Renato Sales por Tanhuato:
